title,cate,lat,lng,addr,date
薛醫師大會演講~免費知識學習,Education,25.051028,121.56956300000002,台北市南京東路五段354號1樓  TEL: 2747-0001 聯絡人:銘話,2016-11-21 11:30~2016-11-21 12:30
說書、聊書、輕鬆讀書會,Education,25.0417592,121.5353086,106台北市大安區忠孝東路三段52號,2016-11-24 11:30~2016-11-24 13:00
"特殊身份當事人之買賣(未成年人、外國人、盲人、嚨啞人士、出家人、受刑人、""神明""?)",Education,25.042403,121.512201,台北市中正區衡陽路51號7F之9,2016-07-05 11:00~2016-07-05 12:30
培養國際性人才，就在加拿大!,Education,25.0382063,121.54983590000006,台北市仁愛路四段109號4F,2016-07-02 06:00~2016-07-02 07:00
免費學習:科學知識學習分享會,Education,25.051028,121.56956300000002,台北市松山區南京東路五段354號1樓 ；02-2747-0001；葉小姐,2016-07-04 11:30~2016-07-04 12:30
今夏，來寫一手好字吧！！！,Education,25.0258897,121.53807770000004,台北市建國南路二段２３１號,2016-07-18 20:00~2016-08-19 15:45
動物派對別針,Education,25.081612399999997,121.5452818,索引文創 (台北市中山區大直街34巷30號),2016-07-30 06:00~2016-07-30 08:00
找回完美的自己~~測驗&amp;分析,Education,25.051028,121.56956300000002,台北市南京東路五段354號1樓  TEL: 2747-1165 聯絡人:葉小姐,2016-07-28 05:00~2016-08-10 13:00
寵物養生香草手工餅乾實作,Education,25.0312347,121.6111949,臺北南港展覽館5樓演講廳,2016-07-10 07:00~2016-07-10 09:00
檢視創業夢想，實踐創業藍圖,Education,25.042403,121.512201,台北市中正區衡陽路51號7F之9,2016-08-06 05:30~2016-08-06 09:00
強制執行之效力及不動產法拍,Education,25.042403,121.512201,台北市中正區衡陽路51號7樓之9,2016-08-30 11:00~2016-08-30 13:00
告別窮忙真的有這麼困難？,Education,25.0344792,121.52189739999994,中正紀念堂,2016-08-21 05:30~2016-08-21 09:00
天和鮮物‧「駱」繹不絕。醬香滋味,Education,25.045671399999996,121.52581229999998,台北市中正區北平東路30號B1,2016-08-27 07:00~2016-08-27 08:30
免費講座3/29創造你更多的收入,Education,25.047923899999997,121.51708090000001,台北市台北火車站,2016-03-29 11:00~2016-03-29 13:45
免費：神奇測驗＆能力分析,Education,25.051028,121.56956300000002,台北市南京東路五段354號1樓  TEL: 2747-0001 聯絡人:葉小姐,2016-03-28 05:30~2016-03-28 13:00
晨間陽光 讀書會,Education,25.0310447,121.51924699999996,台北市羅斯福路一段32號,2016-03-30 01:00~2016-03-30 02:30
築刻 DIY手作刻章 體驗班,Education,25.0560908,121.61759000000006,台北市南港區經貿二路1號1樓,2016-03-31 11:00~2016-03-31 13:30
公共關係暨兒童關懷委員會 會後演講「通路行銷」,Education,25.04919361904213,121.5331041325062,台北市松江路67號10樓,2016-03-25 12:00~2016-03-25 13:30
晨間陽光 讀書會,Education,25.0310447,121.51924699999996,台北市羅斯福路一段32號,2016-03-31 01:00~2016-03-31 02:30
日本房地產投資諮詢,Education,25.079262399999998,121.56898150000006,臺北市內湖區瑞光路517號,2016-07-12 03:00~2016-07-12 03:45
AIC設計留學先修課程說明會,Education,25.043651899999997,121.51306899999996,台北市重慶南路一段66號9樓,2016-07-22 06:00~2016-07-22 08:00
清新身體&amp;清新心靈~免費講座,Education,25.051028,121.56956300000002,台北市松山區南京東路五段354號1樓 TEL:02-2747-0001,2016-07-19 11:30~2016-07-19 12:30
解開生命密碼,Education,25.032405999999998,121.51824399999998,中正紀念堂二號出口,2016-07-30 11:30~2016-07-30 13:30
這是個『預見未來』的遊戲,Education,25.032405999999998,121.51824399999998,捷運中正紀念堂站2號出口,2016-07-14 11:00~2016-07-14 14:00
【黃金腦.三角系統】講座,Education,25.0487212,121.52707690000001,台北市長安東路一段61-1號,2016-07-28 11:30~2016-07-28 13:30
以書會友 輕鬆聊天讀書會,Education,25.032405999999998,121.51824399999998,中正紀念堂二號出口,2016-08-19 11:30~2016-08-19 13:30
夏日體態改造計畫,Education,25.047677,121.549351,台北市松山區敦化南路一段1號6樓B座,2016-03-15 06:00~2016-03-15 09:00
9/17(六)【日本超人氣烏龜波羅】,Education,25.0815264,121.55268170000001,臺北市中山區敬業一路128巷51號2樓,2016-09-17 06:00~2016-09-17 09:00
從心看塔羅，從塔羅認識自己,Education,25.0533438,121.51835179999999,台北市大同區南京西路87之1號2樓,2016-10-20 11:30~2016-10-20 13:00
職場的瓶頸(數字學)__,Education,25.0625662,121.52141709999998,民權西路34-1號,2016-04-23 11:00~2016-04-23 13:00
省錢達人從未公開的省錢祕訣,Education,25.032963600000002,121.56542680000008,台北市,2016-12-24 11:00~2016-12-24 12:30
失戀與感情諮詢免費線上輔導,Education,25.042025199999998,121.53265590000001,忠孝新生站,2016-12-25 03:45~2016-12-25 04:45
以書會友 輕鬆聊天讀書會,Education,25.032405999999998,121.51824399999998,中正紀念堂二號出口附近咖啡廳,2016-06-06 11:30~2016-06-06 13:30
一個『影響自己未來』的遊戲。,Education,25.032405999999998,121.51824399999998,捷運中正紀念堂站2號出口,2016-10-06 11:30~2016-10-06 14:30
說書、聊書、輕鬆讀書會,Education,25.0417592,121.5353086,106台北市大安區忠孝東路三段52號,2016-12-08 11:30~2016-12-08 13:00
【發現】我的天賦，掌握未來！,Education,25.0625662,121.52141709999998,民權西路34-1號,2016-05-26 11:30~2016-05-26 13:30
跨界思維九月份讀書分享會：人生，生命五部曲,Education,25.040363100000004,121.51546899999994,台北市中正區凱達格蘭大道3號,2016-09-25 01:30~2016-09-25 03:30
一場理財遊戲，如何創造我們的現金流,Education,25.032279,121.518998,捷運中正紀念堂站3號出口,2016-07-24 05:30~2016-07-24 08:30
【發現】我的天賦，掌握未來！,Education,25.0625662,121.52141709999998,民權西路34-1號,2016-07-15 11:00~2016-07-15 13:00
【發現】我的天賦，掌握未來！,Education,25.0625662,121.52141709999998,民權西路34-1號,2016-07-12 11:00~2016-07-12 13:00
2016/08/04（四）集體勞動關係與企業經營管理策略,Education,25.042446085984796,121.53192064498604,台北市(寄發上課通知時告知),2016-08-04 06:00~2016-08-04 09:00
演說創造的聚會,Education,25.071375043702947,121.52010819648443,台北市,2016-08-10 11:00~2016-08-10 13:30
了解真正的自己~~測試 &amp;分析,Education,25.051028,121.56956300000002,台北市松山區南京東路五段354號1樓 ；02-2747-0001；葉小姐,2016-08-04 05:00~2016-08-17 13:00
免費測驗服務~~牛津能力分析((年齡限20歲以上)),Education,25.051028,121.56956300000002,台北市南京東路五段354號1樓  TEL: 2747-1165 聯絡人:葉小姐,2016-03-11 05:30~2016-03-11 13:00
說書、聊書、輕鬆讀書會,Education,25.0417592,121.5353086,106台北市大安區忠孝東路三段52號,2016-11-20 11:30~2016-11-20 13:00
Domus Academy校友、NABA米蘭藝術大學教授Claudio Larcher設計演講、一對一面談會,Education,25.041791,121.54589799999997,台北市忠孝東路四段59號7樓之3,2016-11-19 02:30~2016-11-19 04:00
一場遊戲，影響未來50年的財務規劃 (11/20號場),Education,25.0320475,121.51895790000003,台北市中正區羅斯福路一段,2016-11-20 10:30~2016-11-20 13:00
免費講座：如何掌控你的工作,Education,25.051028,121.56956300000002,台北市南京東路五段354號1樓   TEL:02-2747-1165 葉小姐,2016-03-22 11:30~2016-03-22 12:30
製作屬於自己的WordPress網站_假日班01,Education,25.024434399999997,121.53029590000006,106台北市大安區泰順街40巷15之3號,2016-07-02 01:00~2016-07-03 08:00
免費學習 : 科學知識分享(視訊),Education,25.051028,121.56956300000002,台北市南京東路五段354號1樓  TEL: 2747-0001 聯絡人:葉小姐,2016-07-04 11:30~2016-07-04 12:30
房地產快樂賺錢術(7/29台北場),Education,25.0488463,121.56171029999996,台北市八德路四段123號3F（CLBC商務中心）,2016-07-05 06:00~2016-07-29 09:00
以書會友 輕鬆聊天讀書會,Education,25.032405999999998,121.51824399999998,中正紀念堂二號出口,2016-07-04 11:30~2016-07-04 13:30
製作屬於自己的WordPress網站_假日班02,Education,25.024434399999997,121.53029590000006,106台北市大安區泰順街40巷15之3號,2016-07-09 01:00~2016-07-10 08:00
2017 Taiwan International Symposium of Aligner Orthodontics,Education,25.038715,121.51871499999993,張榮發基金會國際會議中心 100台北市中正區中山南路11號,2016-07-08 07:00~2016-07-10 06:00
【生命數字】震撼體驗（了解潛在性格與發展方向）,Education,25.032405999999998,121.51824399999998,中正紀念堂二號出口,2016-07-02 09:00~2016-07-02 11:00
薛醫師大會知識演講~免費學習,Education,25.051028,121.56956300000002,台北市南京東路五段354號1樓  TEL: 2747-0001 聯絡人:葉小姐,2016-08-15 11:30~2016-08-15 12:30
免費服務 : 職場能力分析,Education,25.051028,121.56956300000002,台北市松山區南京東路五段354號1樓 ；02-2747-0001；葉小姐,2016-08-19 05:00~2016-08-31 13:00
預見未來-現金流8/11(四),Education,25.0344792,121.52189739999994,中正紀念堂,2016-08-11 11:00~2016-08-11 14:30
2016 台灣紫牛之星 Taiwan Techmakers Stars：前進矽谷，放眼全球！,Education,25.033922600000004,121.56463680000002,台北市信義區信義路五段7號83F,2016-08-15 04:00~2016-09-10 16:00
與張正傑一起天馬行空談古典音樂－微笑台灣˙創意教案教師研習會【台北場】,Education,25.031859899999997,121.56320600000004,臺北市信義區松勤街60號,2016-05-25 05:30~2016-05-25 09:00
解開生命密碼,Education,25.032405999999998,121.51824399999998,中正紀念堂二號出口,2016-09-21 11:30~2016-09-21 13:30
Sidney huang 台北 1002 (日) 早場 日本 東京&amp; 大阪批貨經營及入行創業講座,Education,25.0498541,121.51892320000002,台北市長安西路78巷4弄2之1號2樓,2016-10-02 02:00~2016-10-02 05:00
9/22號自媒體時代-你該如何銷售自己,Education,25.040706699999998,121.5551229,台北市光復南路240巷51號B1,2016-09-22 11:00~2016-09-22 13:30
【黃金腦 三角系統】記憶+筆記+速讀 (台北場),Education,25.0487212,121.52707690000001,台北市中山區長安東路一段61-1號,2016-09-22 11:15~2016-09-22 13:30
房地產快樂賺錢術分享會12/17(六)台中場,Education,25.0488463,121.56171029999996,台中市西屯區華美西街二段311號9F之5號​,2016-12-17 05:00~2016-12-17 08:00
失戀與感情諮詢免費線上輔導,Education,25.042025199999998,121.53265590000001,忠孝新生站,2016-12-09 03:45~2016-12-09 04:45
傳閱。讀書會,Education,25.032162200000002,121.51640539999994,台北市中正區南昌路一段20號（怡客咖啡）,2016-10-08 11:30~2016-10-08 13:30
失戀與感情諮詢免費線上輔導,Education,25.042025199999998,121.53265590000001,忠孝新生站,2016-12-08 08:45~2016-12-08 09:45
神奇的溝通~~免費學習講座,Education,25.051028,121.56956300000002,台北市松山區南京東路五段354號1樓 ；02-2747-0001；葉小姐,2016-10-26 11:30~2016-10-26 12:30
一場遊戲，影響未來50年的財務規劃 (12/11號場),Education,25.0320475,121.51895790000003,台北市中正區羅斯福路一段,2016-12-11 10:30~2016-12-11 13:00
【發現】我的天賦，掌握未來！,Education,25.0625662,121.52141709999998,民權西路34-1號,2016-05-18 11:30~2016-05-18 13:30
【假活】發現Ｘ我的天賦,Education,25.0625662,121.52141709999998,民權西路34-1號,2016-09-29 11:00~2016-09-29 13:00
理想人生講座:(主導你的情緒),Education,25.051028,121.56956300000002,台北市南京東路五段354號1樓 TEL:02-2747-0001葉小姐,2016-10-12 11:30~2016-10-12 12:30
不要點！這是『預見未來』的遊戲！,Education,25.032405999999998,121.51824399999998,捷運中正紀念堂站2號出口,2016-05-05 11:00~2016-05-05 14:00
失戀與感情諮詢免費線上輔導,Education,25.042025199999998,121.53265590000001,忠孝新生站,2016-12-24 14:45~2016-12-24 15:45
神奇的溝通~~免費學習講座,Education,25.051028,121.56956300000002,台北市松山區南京東路五段354號1樓 ；02-2747-0001；葉小姐,2016-09-13 11:30~2016-09-13 12:30
失戀與感情諮詢免費線上輔導,Education,25.042025199999998,121.53265590000001,忠孝新生站,2016-12-25 01:45~2016-12-25 02:45
夏日體態改造計畫,Education,25.047677,121.549351,台北市松山區敦化南路一段1號6樓B座,2016-04-19 10:00~2016-04-19 13:00
2016/10/22（六）部分工時人員管理面面觀,Education,25.042446085984796,121.53192064498604,台北市(寄發上課通知時告知),2016-10-22 02:00~2016-10-22 04:00
以書會友 輕鬆聊天讀書會,Education,25.032405999999998,121.51824399999998,中正紀念堂二號出口,2016-09-12 11:30~2016-09-12 13:30
免費講座-如何2個月馬上成為物聯網新貴的重要秘訣！,Education,25.041569,121.51325500000007,台北市中正區重慶南路一段143號4樓,2016-10-20 11:00~2016-10-20 12:00
09/20  A6 國籍航空必備 中/台語廣播辭訓練-航空專業課程【劉平 空姐學園】國際航空職前培訓,Education,25.0477376,121.51716499999998,台北市台北車站 附近,2016-09-20 10:30~2016-09-20 13:30
「法式科學芳香療法課程」說明會,Education,25.0517818,121.5342256,104台北市中山區南京東路二段150號10樓,2016-06-25 05:30~2016-06-25 06:30
免費學習講座~神奇的溝通,Education,25.051028,121.56956300000002,台北市松山區南京東路五段354號1樓 ；02-2747-0001；葉小姐,2016-06-08 11:30~2016-06-08 12:30
【發現】我的天賦，掌握未來！,Education,25.0625662,121.52141709999998,民權西路34-1號,2016-06-04 11:30~2016-06-04 13:30
【以書會友 】輕鬆聊天讀書會,Education,25.032405999999998,121.51824399999998,中正紀念堂二號出口,2016-12-30 11:30~2016-12-30 13:30
【假活】發現Ｘ我的天賦,Education,25.0625662,121.52141709999998,民權西路34-1號,2016-09-17 11:00~2016-09-17 13:00
免費講座 9/25 財富自由的秘密,Education,25.0477505,121.51705990000004,台北市台北火車站 (新光三越),2016-09-25 07:15~2016-09-25 10:00
【免費】用生命數字來解開生命密碼,Education,25.032405999999998,121.51824399999998,中正紀念堂二號出口,2016-12-16 11:30~2016-12-16 13:30
"全省同步免費講座 : ""大會演講""資料分享會",Education,25.051028,121.56956300000002,台北市南京東路五段354號1樓  TEL: 2747-0001 聯絡人:葉小姐,2016-05-30 11:30~2016-05-30 12:30
【魔法數字講堂】(生命靈數＋數字易經 突破性發明),Education,25.0487212,121.52707690000001,台北市中山區長安東路一段61-1號,2016-05-15 06:00~2016-05-15 08:00
解開生命密碼,Education,25.032405999999998,121.51824399999998,中正紀念堂二號出口,2016-09-01 11:30~2016-09-01 13:30
玩轉麥克風 - 課程主持的引導與介紹,Education,25.0536299,121.52989140000001,台北市吉林路110號2樓(台北市家庭教育中心大樓),2016-10-13 11:00~2016-10-13 13:30
免費講座-如何2個月馬上成為物聯網新貴的重要秘訣！,Education,25.041569,121.51325500000007,台北市中正區重慶南路一段143號4樓,2016-12-08 11:00~2016-12-08 12:00
牛津能力分析~~免費測驗服務,Education,25.051028,121.56956300000002,台北市南京東路五段354號1樓  TEL: 2747-1165 聯絡人:葉小姐,2016-02-02 05:00~2016-02-02 12:30
作文師資研習班 ( 創意作文教學 ),Education,25.0289837,121.5282605,台北市台北市麗水街28-1號1樓,2016-06-20 02:00~2016-08-31 04:30
【黃金腦 三角系統】記憶+筆記+速讀 (台北場),Education,25.0487212,121.52707690000001,台北市中山區長安東路一段61-1號,2016-09-25 01:15~2016-09-25 03:30
